Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,
Low income,LIC,Urban population growth (annual %),SP.URB.GROW,,4.91709961950608,4.95112784348967,5.05640392383427,5.12760897747356,5.18004321397403,5.22883386654995,5.34402520569999,5.79391106039367,6.08239992990347,5.92963069803444,4.65393189944827,4.63548805190572,4.53875924201566,4.33281678627888,4.27598842530941,3.98160697006608,3.92947868038607,4.1188013364402,4.17258173975669,3.75356203805562,3.48307951798772,3.76563851204368,4.22273362262646,4.53134224353646,4.67147894958563,4.56171380500953,4.50206325927869,4.40336960609989,4.34506009292936,4.13382882975554,3.84984199905156,4.30072397734762,4.53526070799641,4.26930211797539,4.05093631778854,3.69558754746735,3.70082127882763,3.69243340114392,3.71835904526783,3.63786704216864,3.66570063332053,3.90888636654965,3.90474133223573,3.79338927871824,3.90190910336068,4.10530576748347,3.87643661973713,4.17043480723846,4.06679731418362,4.10183181026711,3.8691787870099,3.62659131491232,3.35245147272023,3.34826824371348,3.73103622664117,3.96488286782504,4.07057467791662,4.13052856244134,4.23967980154735,4.22023754857153,4.13070688574851,4.13884101387121,4.21817780435767,
Liechtenstein,LIE,Urban population growth (annual %),SP.URB.GROW,,1.59154553058996,1.22059056795038,1.26293297450252,1.35979432334169,1.34155170213046,1.37857159789577,1.57569138866217,1.68385643628297,1.62989938370461,1.47537295045392,1.50455471054951,1.60686359694713,1.65497169889281,1.65212698549538,1.67267938053136,1.59852957205805,1.59633233668041,1.61642677110855,1.63515794644051,1.49947682703389,0.893349442742266,0.540834200926123,0.623725003037274,0.598548174303782,0.573798195302139,0.591592682493046,0.609053652112002,0.646981282152271,0.66348988993578,0.618048938938235,0.757036863573378,0.913063054298834,0.924815598278199,0.936168574060522,0.92748568175258,0.274617669642997,-0.471235900503409,-0.532808364559231,-0.535662425556427,-0.598565234837027,-0.0600540504486441,0.559106887781182,0.536194314138537,0.513632105107241,0.491401480242916,0.449966522678504,0.370190388663247,0.33006534188151,0.406229400887893,0.308404253696132,0.364998964438266,0.573615339552481,0.589299300680763,0.642360039877934,0.619545772178691,0.671519031547113,0.833106734698888,0.917605998039284,1.01782049157561,1.02546549427683,1.10360678661133,1.19656539387093,1.19970142721091,
Sri Lanka,LKA,Urban population growth (annual %),SP.URB.GROW,,3.38870785426163,3.3726711567637,3.37847647622257,2.98766854196608,2.95751730963716,2.93387983935595,2.93459191024346,2.9204084393377,2.83480040105713,2.7583469177058,2.68443400050291,2.59010620606315,2.51775179230448,2.42684769652828,2.36610910985212,2.35037477450713,2.32685499060577,2.34608881664355,2.38379125878371,2.3324590878437,2.06395735874793,1.47993205695385,1.32717351944643,1.2777684448503,1.28912775514069,1.30653566493831,1.31375481937221,1.27398697168395,1.20362747617201,1.16256594087382,1.14666335351862,1.09997063916638,1.05375271592097,0.952191719752673,0.83522806824913,0.707460778604175,0.607290301268816,0.516632806938248,0.507310221719225,0.478906055902376,0.681858298739554,0.914301676396433,0.920316547177753,0.883528168252506,0.849383746025509,0.913555096671776,0.953541432080792,0.943481795347852,0.883424117276347,0.816640694778097,0.838433639527129,0.669341062746573,0.554824165905238,0.618203408877083,0.665146745674541,0.716129750072445,0.776717477923079,1.25507424249363,1.2001131645543,1.21697057013045,1.85795175912168,0.989080403392644,0.316335684381535,
Lower middle income,LMC,Urban population growth (annual %),SP.URB.GROW,,3.62768860030265,3.82487774383071,3.85141390856948,3.86369219056017,3.83079512502972,3.77464689013213,3.80644493114417,3.84476914886609,3.85941688063834,3.84007782320278,3.93791049128222,4.19633344664625,4.24269637629541,4.26295100971589,3.57324750201613,4.33105171764426,4.31532680810317,4.17228848681115,4.12639470904976,4.34611697711628,4.30229685151215,3.83520707605196,3.79971701215464,3.78518030338839,3.79359479900462,3.78974306132042,3.74304472815778,3.69534789559668,3.6600205676724,3.93937874530204,3.37299893149239,3.21166548584479,3.15982856957979,3.1483461846596,3.06727353280438,3.02808221032211,3.00394373569515,2.96865860973874,2.91761114026805,2.93483043544813,3.08221017051564,3.16025439759295,3.10697607768688,3.07570631541547,3.03601064589769,2.99433309923694,2.96303055188234,2.9088453497987,2.89558831123833,2.93302787204431,2.94229621833783,2.8822041133246,2.9177506919448,2.93672182964903,2.83941946090836,2.7781064437532,2.75477373891711,2.73003454603659,2.69860532065836,2.68930791663323,2.62829914668443,2.55668285549756,2.60811086523944,
Low & middle income,LMY,Urban population growth (annual %),SP.URB.GROW,,3.59508954716298,4.1091332054219,4.50728241357972,4.46236934838508,3.39801920698979,3.51715147562766,3.5137780065041,3.54469013569701,3.57262944709287,3.54367637715076,3.5381111115226,3.5778172698173,3.67872063999488,3.74613893035544,3.43103647963375,3.55553233720389,3.49790173697538,3.81604326280498,4.14921922435465,4.16469470567338,4.17895645373451,4.06485431098011,3.87190819699592,3.83959376373819,3.81910207082518,3.80958963054195,3.78122467166837,3.72094130003759,3.62282895388417,3.67070026342024,3.47854162700926,3.35996533264134,3.28224298625372,3.22369152536326,3.15237812378264,3.09541546476704,3.0601042442475,3.01665583108282,2.95645095386593,2.9305947371213,3.02304614769633,3.07828003656748,3.02408562861989,2.99348765095743,2.96075612607068,2.88045730404764,2.78726426187789,2.80073511842022,2.77914249550837,2.75801920113044,2.69231356846389,2.66126636992952,2.6474600426414,2.62324021727063,2.58618958716565,2.53158073141573,2.50132664261645,2.44171894694212,2.36790415524757,2.26214848486286,2.13240481412473,1.92492045951774,2.00593449839039,
Lesotho,LSO,Urban population growth (annual %),SP.URB.GROW,,15.0809768821121,15.0593199556414,14.9883771271524,14.8891900456071,14.8073109375222,13.5779511969225,8.41083160953122,8.59262215152902,8.52557930259552,8.44175182469348,8.37996779701067,8.165531233082,7.8872115391274,7.88219602932527,7.82480445577412,6.80913521454668,3.50107934084182,3.32365326775643,3.31233828091491,3.31662891326686,3.31284013248097,3.30653028651586,3.29512799382154,3.29063588187447,3.24318054355897,3.9242171090563,6.35644793666393,6.03681372682228,5.88712848357529,5.74735736620684,5.61304220463546,5.48077849817598,5.31692096640647,5.17359866050014,5.04232824921375,4.64956193663008,3.57433616192323,3.3331401351458,3.09374439853535,2.86328747333908,2.66252724769804,2.50989591135165,2.36230795620831,2.19359711344273,2.14741867941586,2.50142663513041,2.43648511888669,2.66985347719485,2.7739021475837,2.73113142852235,2.77900237112312,2.37758605685104,2.46378866535774,2.54655380524924,2.62532928147943,2.6981096648983,2.74025738348507,2.76837916419867,2.77446532513445,2.80568283118098,2.75141273440041,2.62082812339415,2.62064927383955,
Late-demographic dividend,LTE,Urban population growth (annual %),SP.URB.GROW,,3.12343085201145,3.77162280134998,4.40008238202196,4.31940772736222,2.61581214824113,2.71294687603867,2.71366174767846,2.73685646235113,2.76884855642714,2.7381896382029,2.67501871186016,2.5695230063661,2.71639303530189,2.84319574347076,2.70787016069802,2.57424032798154,2.49700182700934,3.0279498378062,3.6021608553708,3.56337528824939,3.5355897469143,3.57585332496031,3.23777404064738,3.19869568585599,3.18664443213304,3.20447379323303,3.22720343292404,3.19182492420704,3.01938523854579,2.79259593129628,2.92578392531706,2.88257077042755,2.77098469130399,2.72798141189641,2.65884375383969,2.63563605807293,2.62241098448541,2.58191615883068,2.50968280815016,2.4429861823622,2.65031549430752,2.72218363004501,2.69241850252,2.66776230001236,2.65817250837641,2.60284491918577,2.55930455627242,2.5473410445469,2.49781503512958,2.40826396242701,2.30682644286475,2.33344865561604,2.31649758943584,2.25997485922993,2.16723270589337,2.1137213527501,2.09091294170489,1.95373697567977,1.81825422068682,1.63452009864102,1.44282754464338,1.28471073703788,1.21460981776708,
Lithuania,LTU,Urban population growth (annual %),SP.URB.GROW,,4.06713834066216,3.82298932772647,3.61800288073479,3.58809376946341,3.52362630240711,3.48195060717228,3.41772014377818,3.30209567297878,3.05101473092711,3.12638065751969,3.56733050229126,3.51464521073018,3.31614818968438,3.20930765995362,3.08525011941555,2.99960823504396,2.90491415901873,2.78701022398188,2.24343936570423,1.76279695987041,1.85704546866698,1.96106125766559,2.0364948938251,2.03578839404791,2.03656105365464,2.11918938752212,2.17004671264216,2.16991615942943,1.33249911823877,0.280733488937383,0.0812759081685386,-0.195982483142194,-0.563105877586486,-0.781540244421778,-0.858887851767501,-0.849558628346543,-0.825599753906236,-0.813829693914108,-0.798920929676114,-0.792940722309791,-0.924058759665489,-0.938848527101684,-0.948536240967633,-1.25947161177743,-1.64486853006564,-1.48992834414436,-1.08155355773235,-0.922228080815704,-1.11931507180531,-2.22415308852885,-2.28246780062813,-1.15704251361283,-0.829714261085855,-0.677880112448602,-0.759129788432856,-1.0686342214764,-1.17585729154485,-0.713094844211595,-0.00495778237441003,0.307812540206833,0.510732875843169,1.40965451493969,1.74561373923573,
Luxembourg,LUX,Urban population growth (annual %),SP.URB.GROW,,1.44338729715043,1.96025995040408,1.76049994943289,1.83043075374518,1.83358636100393,1.4041087785538,1.00152401212071,0.916194917976492,1.13747327857099,1.13062674598388,1.67973398036585,2.02666359170917,1.89461308535816,2.07622481818603,1.84567349813512,1.22935632385412,0.889266504993698,0.876881187410496,0.913286514003418,1.01899014608876,0.795869392467608,0.152707353675239,0.0961301737623752,0.172327274419578,0.26266812651548,0.518231085989667,0.716099480127465,0.794850653034216,1.04067030055209,1.32089927091705,1.56550866915116,1.81761499447245,1.74521902180951,2.12262151224516,1.90181617158173,1.27897736982801,1.19804590718219,1.38147446908233,2.01786761465331,2.26003451290749,1.93230878327534,1.58374890277717,1.73429506782531,1.92636779365475,2.01739308726993,2.06848436020593,2.00297020821596,2.23391079618646,2.28128376496061,2.24309859567021,2.62729267734573,2.78651096329972,2.67460478580703,2.7025686341836,2.68753135102057,2.46649296367326,2.72571786341686,2.20836515702366,2.22856573933619,1.91806924095046,1.75746552951904,2.24454734230888,2.56011060176507,
Latvia,LVA,Urban population growth (annual %),SP.URB.GROW,,2.97804867421563,2.80627121822311,2.78305145598813,2.75779216670425,2.51711327061191,2.13230741862147,2.13177498666251,2.29046509135387,2.13244326794415,1.95151907506902,1.90642263715855,1.92358501973551,1.93078955022154,1.95589300057812,1.82880420063663,1.64050881703636,1.58288079336898,1.51240838658481,1.1386327173996,0.840561911923728,0.819784257562634,0.878947272199675,1.00225424239294,1.03879143964346,1.05939325727056,1.13505775135761,1.26096078205991,1.25611048646095,0.635545033204069,-0.0705193991441382,-0.54387009441934,-1.88242315788201,-2.04893205299193,-1.52571257325915,-1.64518068195184,-1.27192977884273,-1.06961496468072,-1.16037555638259,-1.15198216819929,-1.18848873897458,-1.46350920861011,-1.30913698611288,-1.04012724739849,-0.943886863627841,-0.933435957787239,-0.965773376970411,-0.914799375192887,-1.14818362507299,-1.68056838595402,-2.04148981383623,-1.77947526622434,-1.19908775139121,-1.02987012367514,-0.901947953010276,-0.777437303718408,-0.853577171409638,-0.806909776930881,-0.680734206500191,-0.577885980172143,-0.564991479672492,-0.688264282628012,-0.097613368831783,0.316856996715697,
"Macao SAR, China",MAC,Urban population growth (annual %),SP.URB.GROW,,0.972871900028315,4.27936996511048,4.22028184242537,4.14667600280154,4.05162851733619,3.92585477819455,3.76603541123204,3.5729785434871,3.33127696869452,2.97662046060413,1.20630623408953,-0.272547704754468,-0.15412621150745,-0.056255301270552,0.00992970596475035,0.0426037956911985,0.032664402500865,-0.017778035077827,-0.06204115595549,-0.000413736892298607,1.4992612195398,3.40183847390277,3.85401621080451,3.97069515666001,4.07188197990196,4.12623189575144,4.12064120840664,4.05841455295346,3.94709495947216,3.80149046009713,3.45593260616191,2.75072459125886,2.24378276079928,2.12066586690669,2.02112561602251,1.98182626233508,1.83455402256024,1.70412419881796,1.59710795273744,1.4877568229253,1.65924602742688,2.3725582288621,2.8215044674889,2.77099628005097,2.71551761234388,2.67441293965373,2.64802980741037,2.62527907737455,2.60877302924839,2.5950318244663,2.42961521187371,2.0391269983749,1.80391580287387,1.80257581895543,1.81601604156179,1.84379989293183,1.88435643808871,1.92034437176829,1.92636052888412,1.88522049742858,1.51504486448614,1.23914668361249,1.28364385187692,
St. Martin (French part),MAF,Urban population growth (annual %),SP.URB.GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,Urban population growth (annual %),SP.URB.GROW,,4.27785927352892,4.28674566298687,4.19963251266902,4.09494549538208,4.16580255233593,4.23348742159839,4.25668740218984,4.23712344679901,4.19974462547773,4.18813009043152,4.14371632371832,4.42112340381318,4.37717626351493,4.32683307763953,4.3044728179371,4.27395395940518,4.29337470026634,4.33885480211094,4.33133781085507,4.36289127139828,4.36497230180923,4.31878917571057,4.23095363090126,4.09703713476733,3.95753495380635,3.76028121829604,3.54823040407364,3.42948012157823,3.31466149473223,3.24489940159507,3.17310652626407,3.10696597239713,3.03019472619681,2.94360523765947,2.2766544307458,2.12915032762605,2.09197762064056,2.05501092550181,1.99900766424707,1.94743958694502,1.91832848949412,1.88607617656353,1.82310341550727,1.84609626289302,2.28429482760974,2.34085744006463,2.30680337069635,2.28532146753545,2.27116054330186,2.28869695421819,2.30837846881745,2.30686506905046,2.28330351486545,2.23507317556878,2.16662594042245,2.12520322523312,2.08075383299536,1.99438319842915,1.90610808199994,1.90358401884694,1.88693234929498,1.8488198994254,1.82429599973334,
Monaco,MCO,Urban population growth (annual %),SP.URB.GROW,,0.503387480698682,0.904284443540121,1.50851383539109,1.43339916603503,1.11820855898453,0.761578756681416,0.357150920745955,0.855400622366689,1.66403028759831,1.64091333717161,1.39118446644545,1.12730743916053,0.852158544368449,0.635376611352909,1.0317895654317,1.4546559640548,1.31954350368756,1.17815549713255,1.05270045134303,0.897798647808116,0.765272314611162,1.05365832516093,1.48316192992409,1.49669413261499,1.3982819494767,1.25566519241492,1.12151982573854,1.01852420074943,0.921850215615285,0.831034299140832,0.771849528449064,0.749702002240685,0.744123269256896,0.735427307440948,0.73005823579243,0.749991648586953,0.781953204764396,0.751051413609356,0.572730386196825,0.218936549624505,-0.0647059752351783,-0.178929555681925,-0.216376703381685,-0.247862315519727,-0.295136676013591,-0.405287997089757,-0.589029493886282,0.122477835833443,1.6775209368822,2.36977191505584,2.2854562083527,2.19981191992032,2.06780986239307,1.91520497126222,1.78404621981199,0.842469530267675,-0.0728597482140499,-0.0405005878121288,0.013502018572291,-0.302883026724642,-0.641236845621876,-0.593262624459316,-0.472749142011542,
Moldova,MDA,Urban population growth (annual %),SP.URB.GROW,,5.88803731487696,5.60862556882663,5.30408266669873,5.0858273427413,4.79992706766168,4.67049947443153,4.50809013678174,4.35077835628945,4.22189696122415,3.89774691328652,3.57124035560387,3.53159995844136,3.48422932999551,3.47780739224632,3.43478586455059,3.39562883313752,3.28589672376408,3.21485066436113,2.9844787077977,2.72856347946993,2.72122453725879,2.75283946194848,2.74745713083084,2.74680068787972,2.70891122464419,2.70659032943125,2.72747510622626,2.58764083360831,1.49873640243531,0.260839359971869,0.0444041098397352,-0.120571343869516,-0.228995050621355,-0.445838612540475,-0.686659684403151,-0.403474158307012,-1.2459341839636,-0.924253723660299,-1.04657302656125,-1.10310446057351,-1.12471424560406,-1.14095938118688,-1.19920870085719,-1.17134581227451,-0.74469368399036,-0.350356469998636,-0.304334270369286,-0.262950496795147,-0.198895066093037,-0.172565140692547,-0.130583979860009,-0.0858911878853553,-0.0996966854324088,-0.133879678887659,-0.781168726225044,-1.11364046680987,-1.61885754537528,-1.58794351805787,-1.37309834532039,-0.81052095293669,-1.1563087994258,-1.81077451220464,-1.60738734031952,
Madagascar,MDG,Urban population growth (annual %),SP.URB.GROW,,5.63041951803079,5.62955910677834,5.63792791568976,5.63990476390503,5.6296936733152,5.59263774639958,5.24270193630495,5.30249392917604,5.33803597638224,5.40075257754342,5.95455304178655,6.00345222951517,5.98105034641895,5.95545575194099,5.89798754410601,5.53475881608342,5.49981611867451,5.47193659385851,5.43393898742668,5.39367500173432,5.32893005079962,5.28407864336235,5.24827780231789,5.21575691332724,5.19657634914473,5.18616217487324,5.19557859638687,5.238803550331,5.24859619521844,5.29506597762727,5.3244863688687,5.34425970004924,5.37785948269424,4.26760008946161,4.18496303112241,4.19185612662878,4.17636439937334,4.14576558416597,4.09781994481206,4.03296351284223,3.98684466499167,3.94969846480372,3.91545773120084,3.90662169635098,5.03822075912781,5.02507412544639,5.00503432164096,4.97702563872023,4.93597710170821,4.88060061752283,4.79037046438401,4.69456452788776,4.61188256886727,4.54499157992991,4.47846901748497,4.45238891582207,4.42455328460541,4.3692755372339,4.31079477041505,4.24436528898325,4.14829941294465,4.0856768670059,4.05851992881364,
Maldives,MDV,Urban population growth (annual %),SP.URB.GROW,,2.99190225485933,3.01539765637738,3.00747304193638,2.9889707495649,3.69830050190202,3.32447408581071,2.95917233038945,4.64059986747466,4.55638023026568,4.67897102479968,10.7350755961445,10.6567043301686,10.4616560260835,10.3329180760157,10.2730544585949,10.1869955424556,9.96006050571611,7.73399586588745,5.67441776922615,5.73556501272542,5.7568708144809,5.7038320510131,5.57774165189399,5.60953179845415,5.33005369819028,3.83834670729672,3.80913213785225,3.63069686753367,3.46615021406707,3.30186504608623,2.89929435526147,2.72006747295358,2.51807822197757,2.30601588850597,2.55661189576761,3.59186803416153,3.36732151065878,3.16756013778819,2.97096159933409,3.65346941142273,5.76870636558263,5.72883849851975,5.62526192566503,5.52343174486409,5.40811613248245,5.42261918724769,4.51387178188176,4.71060773882683,4.69211918935939,4.66870302490599,4.6287084684408,4.56664130342513,4.4619130114564,5.02855954432431,5.52636266326511,5.29397856367578,5.01431494748377,4.68050920340001,4.04158863107441,3.01463075583261,2.41402267962539,1.49624569190248,0.512565364642184,
Middle East & North Africa,MEA,Urban population growth (annual %),SP.URB.GROW,,4.81469218269184,4.88214695714173,4.90012470207679,4.96622253496535,5.0079635480305,4.8534858673176,4.75232504127889,4.69868982480406,4.7195446936926,4.72817958226209,4.61652909859973,4.58882038530231,4.65914894163535,4.59077361562646,4.65223935394145,5.03343245007311,4.86584179674534,4.19807855670452,4.23583488217302,4.58714026852208,4.85541906409024,4.76408434112743,4.47612178527928,4.45929676288767,4.33201015748965,4.28208898524689,4.03769088155563,3.7388485172617,3.63269965048629,4.27995409279329,3.47054187537617,3.64824245298914,3.11756497706035,2.90793583826627,2.83701740891287,2.75955394506657,2.76240390735285,2.75739187515664,2.74044715701163,2.73654015765081,2.71608582499883,2.51127187111773,2.46035954757619,2.60334171783599,2.83113375867229,3.06606974530523,3.12667894651149,3.1422228289038,3.09284998168096,2.84741389342089,2.43731345928944,2.41027964451594,2.65269365394805,2.7087735651528,2.6958581245856,2.45363065948334,2.26776825382902,2.27964528087196,2.20458512003425,1.81298751516667,1.67454478895156,1.89849812297058,1.95537675534121,
Mexico,MEX,Urban population growth (annual %),SP.URB.GROW,,4.81412245638973,4.87990790132268,4.88633902359552,4.88048881610815,4.86494625812656,4.81906674940376,4.7578645530953,4.70657419558289,4.63568887480031,4.53277064732657,4.42426627428067,4.37369573250787,4.3245594707942,4.26795448337908,4.20128961739887,4.11533968090545,4.08394317431734,4.05937890496301,3.93308812314983,3.64198239930165,3.0298432250845,2.81806082510955,2.76769657811464,2.69615203492993,2.61034123401828,2.52561480423504,2.4516784547413,2.42189799454487,2.38506213908165,2.48637351066965,2.53070902594035,2.49604951038986,2.46609486972192,2.43609078605035,2.38020222897373,2.19207372896988,2.07913487858911,2.03282030583264,1.98369016392952,1.96131969556176,1.97327835219045,1.94595993878443,1.9071383624649,1.88500485100268,1.83790252338506,1.76335370311728,1.71223590367281,1.65938240735703,1.62190199212404,1.70640336814944,1.80730707479904,1.77229608781534,1.69143612007338,1.61434609111677,1.5359802968669,1.5008486774346,1.44418554060996,1.31286687916841,1.21892136003758,1.08337822735758,0.911823977262318,0.978542829018881,1.08969778011815,
Marshall Islands,MHL,Urban population growth (annual %),SP.URB.GROW,,6.93705495026615,6.94929737910255,6.9883343495926,6.97540908586803,6.90851011388499,6.83643116002347,7.81393865008439,12.185142473475,12.7466041736442,10.8215813129462,7.691193068527,6.12786635200423,5.94691416538901,2.32193394160969,2.52568305154456,2.5645518169483,2.56416782666743,2.5452487826614,2.53163961122818,2.64624639970946,4.67759206443503,5.31645275441366,5.28763768311609,5.26685162380435,5.24388261213084,5.16764817864097,5.06340175018291,4.83002278958856,3.69453618458885,2.84770973934191,2.68114340824318,2.53511201792782,2.42604983818163,2.31722531485218,2.21155388422509,2.12898437656674,2.06476314722348,2.01188059491976,1.75679821834537,1.49278742965663,1.10448125585416,0.897555635722556,0.727466933458637,0.6130427328136,0.526555914747926,0.45943864209696,0.36757659595946,0.261364367510436,0.24536753524391,0.316044611223791,-0.19868568357889,-0.842417508017679,-1.04426093692886,-1.2497874913747,-1.45763585769582,-1.6636093920556,-1.86030213782625,-2.05351761784384,-2.28122892581952,-2.49720578752511,-2.71925518200787,-0.693058478097384,1.4628992202061,
Middle income,MIC,Urban population growth (annual %),SP.URB.GROW,,3.53995930841113,4.07355346941725,4.4838828057662,4.43386628999774,3.32115886180333,3.44199679401662,3.43202937905811,3.44237080354648,3.45586199709615,3.42985124942314,3.48359284634554,3.52555573765389,3.63576887556705,3.71658396680934,3.38821758315204,3.53375511884838,3.47574787115002,3.80043382741721,4.14801101817457,4.18596168875041,4.21480323391049,4.08015962211611,3.85401720936041,3.80419153303761,3.77517363779425,3.77049307557367,3.74346868860746,3.68493579654374,3.58445938515979,3.64591522662568,3.45857737566593,3.30919088587321,3.21396628056594,3.16598702849558,3.10225872847596,3.06163129765264,3.02381591598544,2.97813026508329,2.91271386179265,2.88967615486715,2.98559560336003,3.02955699068914,2.97198581093265,2.94573660276411,2.90411030483891,2.80602168167793,2.72023732329676,2.71549595886415,2.69787408442465,2.67207595388442,2.61599928986693,2.59790504885764,2.60072235172947,2.57482202471795,2.50915894405092,2.43399192544578,2.39288491683804,2.32310283258464,2.23411492215246,2.11944419100124,1.98377382977999,1.75678551469932,1.83399399108355,
North Macedonia,MKD,Urban population growth (annual %),SP.URB.GROW,,4.72308667384209,4.60236529588106,4.406142624838,4.53897931919684,4.49550494669547,4.49677827254394,4.48207227400284,4.45407672287501,4.42211700508018,4.34873056827762,3.78133075567893,2.52736742590954,2.56589009988954,2.55648788214885,2.55676181088849,2.56138289343917,2.55843211379166,2.56606222758821,2.56818116299968,2.55213644284105,2.46785954680018,1.96554745822519,1.59627090358978,1.48689631758542,1.39964760426558,1.32209351313325,1.24785420542562,1.17416545841184,1.09936497741264,0.955017660902051,0.400110023193776,-0.0145873693034286,-0.159757048032555,0.119272276079394,-0.270825684968517,0.16785305898948,-0.218450156573975,0.181708848330585,0.124612291278428,0.0990892723551782,0.0626075165477599,-1.08519274348444,-0.233087619916855,-0.687069538965511,-0.850576080848356,-0.811461629237957,-0.778550607431885,-0.734167847368543,-0.748267404148322,-0.688457910466001,-0.453090476153289,-0.334071849459739,-0.256858476764743,-0.102728127558185,-0.0514492068820931,-0.0507466464123496,-0.0815948138207409,-0.135530623053872,-0.257511735352737,-0.609562818962546,-0.51093087065092,0.268721166237247,-0.474309189601274,
Mali,MLI,Urban population growth (annual %),SP.URB.GROW,,3.99533042548678,3.98189485795973,3.97347147884493,3.97709072156594,3.97631452306785,3.97436024603495,3.96491868351045,4.00352863101942,4.01413518569623,4.04058439710227,4.04952944594657,4.09605526978475,4.19160558993235,4.24945809036444,4.26760132069389,4.25836640097441,4.41963931218399,4.60467365254524,4.65893715563747,4.73243866743015,4.74604529034837,4.72813285390583,4.72044040497264,4.64167773341035,4.47318783811705,4.29288007656612,4.05184857054495,3.52916839850712,3.63926039177542,3.75949111870467,3.80348362159181,3.83949086681314,3.87738876250629,3.92748004188586,3.91132839498128,3.87376708291528,3.97118104971469,4.41570032549557,5.31086927582704,5.44357002629568,5.5251035053994,5.61752166677191,5.66242838072937,5.70178264070663,5.70458453195544,5.68513421829838,5.65003315248508,5.61083364140145,5.54581037942845,5.49424052526594,5.43276549930177,5.06877959045809,5.022845480851,5.22760162150616,5.1547251862909,5.15152332659867,5.13257007550893,5.04316316299043,4.95145558813573,4.9187463291942,4.89191053403395,4.7819994320149,4.69315693861511,
Malta,MLT,Urban population growth (annual %),SP.URB.GROW,,-0.465548762136141,-0.483503512564797,-0.484473915632913,-0.472632796975957,-0.833568546216692,-1.20360210613313,-1.23365060118877,-1.20088268525734,-1.1671030633473,-0.533798964426225,0.0265183604367993,-0.0736794828613312,-0.0726274006799557,-0.0575494996903085,0.743374844268905,0.518770000771805,0.400385282434508,1.04986703867828,1.02367473468,1.05763093608277,0.745368572906314,2.15483226740673,1.41848274913336,0.0309875951053571,1.76549689156706,1.75892790076668,0.823025930342333,0.953097216054579,1.10406056035857,1.10668795104194,2.82353508642703,1.1573703516497,1.12246015526511,1.05861090863019,0.819084460094924,0.914675889568765,1.09730309311263,0.978287047869213,0.910546746752567,0.952299180882739,1.04608633718595,1.03009189754651,0.931832487956391,0.936303549430444,0.891926304114185,0.512737776078232,0.426592128487567,0.727427793133083,0.830555146775326,0.566566467990139,0.497049557832315,0.973608235170595,1.47598972067765,2.06885490827702,2.45741023637283,2.35849560810573,2.80849999019216,3.56178437178253,4.00115780679613,2.28082497535478,0.6894819480313,2.46497472656739,4.1466606149402,
Myanmar,MMR,Urban population growth (annual %),SP.URB.GROW,,3.94965542075589,3.95483686400371,3.96379534101021,3.97793890185511,4.00853684777676,4.02724601700607,4.03331171827697,4.04646090670045,4.02438828366873,3.99892839822423,3.95810119625682,3.92650407227984,3.3759429236949,2.03308513631914,2.00900927834252,1.9946028727594,2.00010664792412,2.02174130878488,1.99905846978113,1.98901198057255,1.94453636751168,1.88313039520906,2.1470886494165,2.75981908594825,2.67037058092024,2.55603257785804,2.44164327260026,2.34074325033756,2.27794073509433,2.22493202007442,2.12932091193417,2.04671880953132,2.01142477845493,1.98927050240411,1.95828946453029,1.94164704191303,1.93385761247007,1.91102814979509,1.84627234876078,1.77244215299467,1.71579297197093,1.67668609954142,1.62035278213787,1.54738457659192,1.47994444083795,1.42276772489526,1.40293988563575,1.24585476543478,1.24323004644903,1.42241046161034,1.46932418519949,1.50199856311732,1.50342843462649,1.48691184984354,1.50158216777508,1.53754523391003,1.55486375859647,1.56368668756191,1.59680837351835,1.65184363551406,1.68028696218233,1.72797191769667,1.80076521296226,
Middle East & North Africa (excluding high income),MNA,Urban population growth (annual %),SP.URB.GROW,,4.69607640361711,4.70132016207268,4.73034758670907,4.74139859555672,4.81027788575096,4.6760059490032,4.46104024376517,4.48363123230509,4.45078176165312,4.41561481132884,4.29121636996261,4.27326284591494,4.26865481583533,4.23187797004994,4.36935842037838,4.79768592943466,4.59020768719836,3.82343437642785,3.8572530883819,4.29246025202328,4.67467564012216,4.6102369812164,4.28715704795597,4.32488852382843,4.16824485072702,4.11972139795363,3.90914107739937,3.56801655758781,3.45653180785763,4.72940754625604,3.47439624068771,3.30931535599956,3.01796755935395,2.89143672194679,2.81989835732965,2.69136483177623,2.67360725624262,2.68083214222121,2.66264901614963,2.66762541081491,2.65707189927058,2.44854212640635,2.40727052182596,2.5811196956052,2.65379996461654,2.61152585130053,2.51043108658698,2.50408450277723,2.53843866931906,2.56323267006525,2.26342312936556,2.2300859476928,2.54189044273789,2.70102815747188,2.68308415129283,2.38862859345012,2.21053051536731,2.23312656035519,2.22038395803929,2.11335542588999,2.02389455300491,2.00205723546891,2.023132962429,
